latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,weather_scenario,motor_name,fc_name,rule_violation
25.486202752912156,51.45499100943405,2706.442364279512,2.706442364279512,12198.412323849858,1148.1486561700056,13.3,207.69432347369866,0.0,False,1,2706.442364279512,416.43710464665713,39.8760778344797,-0.053574360390853615,163.37959899813703,0.0,2.1853698400908543,6.1999200000000005,0.0,0.07945910166401665,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014548117439355688,6201.556569699851,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486162747158968,51.4549677473494,2711.45378551711,2.71145378551711,16334.393215121614,1328.6113872019985,13.3,207.67679945456024,0.0,False,1,2711.45378551711,416.89003031125986,39.7887231044512,-0.05335933294067008,162.1826293206409,0.0,2.1717747949256108,6.1999200000000005,0.0,0.059079809700260694,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.01454861469454478,6208.350454668892,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486122690269887,51.45494447284721,2716.470799692128,2.716470799692128,21986.417054664795,1541.4296131804974,13.3,207.6637742182386,0.0,False,1,2716.470799692128,417.3444576889378,39.70143051417686,-0.05317696477680846,160.97540877757393,0.0,2.158340585471528,6.1999200000000005,0.0,0.043699849264206725,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014549113598425208,6215.16686533406,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486082623112665,51.454921205251445,2721.488496066068,2.721488496066068,29306.059047097136,1779.6113931980442,13.2,207.6540075487015,-0.2849788480833265,False,1,2721.488496066068,417.7999467093706,39.614233029232054,-0.02506631197226807,159.758900099711,0.0,2.1450384010022647,6.199894824465601,-4.417097213284961,0.03264127943545015,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014549613667855328,6221.999200640553,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486042585281695,51.454897964330925,2726.5020675684605,2.7265020675684606,35150.695574048135,1949.007135074892,13.2,207.64587421146786,-0.5698993905641002,False,1,2726.5020675684605,418.25579885857024,39.57309751336581,0.0029590234647288802,158.53406839239128,0.0,2.1386806986541895,6.199819320303819,-8.8331831306217,0.027157404236528727,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014550114135954981,6228.836982878547,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.486002590913152,51.45487475666253,2731.509820547213,2.7315098205472133,34310.48002423106,1925.5724531576,13.2,207.63754525136622,-0.5700730624430949,False,1,2731.509820547213,418.7113306873058,39.57795005909839,0.002968617291748977,157.3011378516239,0.0,2.139184813089095,6.199819258933442,-8.835874878834666,0.02782927471579107,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014550614252383211,6235.66996030958,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.485962582879672,51.4548515492824,2736.5188994049213,2.7365188994049214,34825.772757336825,1939.9781935723424,13.2,207.6293347272396,-0.28521337054377904,False,1,2736.5188994049213,419.166927167621,39.58281902882067,-0.02497646462102407,156.05813659479662,0.0,2.1396945966688063,6.199894783012548,-4.4207322201995005,0.027424250639950604,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014551114439790713,6242.503907514308,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.4859225341958,51.454828326430224,2741.5326878851297,2.7415326878851296,37794.394848697455,2020.9713892923853,13.2,207.6217652374555,-0.28529371914376195,False,1,2741.5326878851297,419.6231603730137,39.541796695772334,-0.024914618789047726,154.80397218811666,4.440892098500626e-16,2.1333747749404695,6.199894768802676,-4.421977592229173,0.025217817155568062,4.877801458521486e-15,5.738589951201749e-15,192.09039548022596,223.43377275580661,2.8075983998978017e-05,0.01455161532624195,6249.347405595199,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48588247294714,51.45480510376893,2746.5476991642254,2.7465476991642253,40066.7220557584,2080.838496791801,13.1,207.6146308040538,-0.57064726194577,False,1,2746.5476991642254,420.07997824063574,39.50082350087215,0.0031274440632266913,153.53925403022095,0.0,2.12708085155402,6.199819055895646,-8.84477442201515,0.023738352575665374,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014564440937383754,6256.19967360953,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.485842478472225,51.45478192684977,2751.5540220325915,2.7515540220325914,41624.95167087662,2120.9153654067754,13.1,207.60777681059432,-0.5705796302758636,False,1,2751.5540220325915,420.5362115283528,39.505960139585774,0.0031226973923059505,152.26624991084716,0.0,2.1276652773620097,6.199819079820925,-8.843726195853668,0.022855650686393485,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014564941823925374,6263.043172925286,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48580256439021,51.45475880326263,2756.5499659436346,2.7565499659436346,37952.42968181557,2025.192262558688,13.1,207.60026082652752,-0.5706051163680379,False,1,2756.5499659436346,420.99143988352546,39.511077685017135,0.003107587506071997,150.98518557590296,5.551115123125783e-17,2.128229503415867,6.199819070805336,-8.844121205894147,0.025073805713568972,6.09251502411934e-16,7.167664734258047e-16,192.09039548022596,223.43377275580661,2.8075983998978017e-05,0.014565441607177952,6269.871598252876,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48576258559722,51.45473564959199,2761.553662920831,2.761553662920831,97647.79879424525,3248.461292117508,13.1,207.59734201764343,-0.2854142675055653,False,1,2761.553662920831,421.4473157462878,39.51617771190472,-0.024776638765679163,149.69114464938488,0.0,2.128912357725587,6.199894747475859,-4.4238460449060595,0.009747864681922092,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014578240770606389,6276.7097361943115,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48572260267993,51.45471249641351,2766.5577412746425,2.7665577412746423,96427.87570816584,3228.1058512755326,13.0,207.59438337623004,-0.2854399900359002,False,1,2766.5577412746425,421.90343173104975,39.47549403634181,-0.024735933016050284,148.38571917017717,0.0,2.122776536579417,6.19989474292399,-4.424244734109634,0.009850871142172452,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014578741528364175,6283.551475965741,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.485682545521584,51.454689303168976,2771.570974415609,2.7715709744156087,93415.55685716936,3177.284256446289,13.0,207.59745584808408,-0.2854063215944666,False,1,2771.570974415609,422.3608536293784,39.434760909568126,-0.024703279031006314,147.0662865670074,0.0,2.116798671895151,6.199894748881888,-4.423722886378072,0.010147552500030348,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.01457924371985016,6290.412804440671,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48564249756519,51.45466611223109,2776.583197293987,2.776583197293987,31450.63540346243,1843.576566926516,13.0,207.60655547193767,-0.2854040783206881,False,1,2776.583197293987,422.8186558636984,39.394047730760605,-0.024792870238577857,145.73517829812562,4.440892098500626e-16,2.110988523879367,6.199894749278827,-4.423688116507993,0.030078341045101282,4.859575424874758e-15,5.717147558676186e-15,192.09039548022596,223.43377275580661,2.8075983998978017e-05,0.014579746328897041,6297.27983795547,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.485602540286045,51.4546429648585,2781.5844900275447,2.781584490027545,38218.8957328198,2032.2893190692137,13.0,207.61403827255296,0.0,False,1,2781.5844900275447,423.2759326989788,39.35323379189583,-0.05271992115519375,144.39474253110814,0.0,2.105127095882854,6.1999200000000005,0.0,0.02470044663775771,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014592584826007476,6304.1389904846765,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48556257079624,51.45461980305543,2786.587655542536,2.786587655542536,27133.143710431777,1712.365719123541,13.0,207.62457384257314,0.28539376780778275,False,1,2786.587655542536,423.7341242248872,39.2662728358643,-0.08069986814108,143.0412371317421,0.0,2.0925174275537586,6.1998947511032,4.423528307572592,0.03463868006108948,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014593087862447365,6311.011863373303,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.485522629856664,51.45459664744121,2791.587732255654,2.7915877322556537,23310.721147556254,1587.1732009532282,13.0,207.63683674627427,0.5711000056544265,False,1,2791.587732255654,424.1933199785475,39.13286750348751,-0.10863786756667912,141.67564912491923,0.0,2.073127532328458,6.199818895660691,8.851791515920603,0.04004513162555056,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014593592001402521,6317.899799678207,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.485482662313466,51.45457346433838,2796.591704629414,2.7965917046294138,19259.251718822063,1442.667246847961,13.0,207.6516997787915,0.8564797119635552,False,1,2796.591704629414,424.65472063883345,38.95241540170915,-0.1365155558272659,140.2956901090823,0.0,2.0469646092974405,6.199692612620211,13.274777357798849,0.04802324099151487,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.01459409856106674,6324.820809582497,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.485442612562068,51.45455021889202,2801.6066565960514,2.8016066565960513,14100.02364847787,1234.4013494885332,13.0,207.67199771346614,1.4273598798424385,False,1,2801.6066565960514,425.1195679284649,38.72396341168135,-0.19240328670409215,138.8989488738411,0.0,2.0140635827991544,6.199288524208131,22.121539307555818,0.06482788468345506,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014594608904694776,6331.793518926968,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48540266074845,51.45452701031081,2806.610281954851,2.806610281954851,13368.45102547554,1201.9516888095063,13.1,207.69335928642485,2.2839470153013868,False,1,2806.610281954851,425.5866848607041,38.400414012744704,-0.2761054618450878,137.49122186655288,0.0,1.9676293945738677,6.198303564907469,35.39149231750589,0.06723769453663601,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.01459512174010381,6338.8002729105565,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48536280122576,51.45450383435661,2811.603333525787,2.8116033335257873,14506.575422983264,1252.070886959886,13.2,207.71305473584604,3.1395593511547184,False,1,2811.603333525787,426.05764909633893,37.932285140691825,-0.3594734862210194,136.07195302560214,0.0,1.9009063430243007,6.196866678243175,48.638576818843596,0.06046098280998557,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014595638799366177,6345.864736445079,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48532282760413,51.454480572649295,2816.611589421671,2.816611589421671,13769.842779625627,1219.862717223578,13.3,207.73382999182138,3.709901540336586,False,1,2816.611589421671,426.53688003823174,37.312110198097926,-0.41477377814526906,134.6333332490054,0.0,1.8137679285191692,6.195657809680619,57.463201128831315,0.06163007992141312,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014596164934428182,6353.053200573471,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.4852828814674,51.45445730646668,2821.617363681397,2.821617363681397,12564.594684289126,1165.2542860523129,13.5,207.75657288145692,3.710322404565129,False,1,2821.617363681397,427.02461418586427,36.58383259157947,-0.41420104857967627,133.17989869083644,0.0,1.713466850025143,6.195656843587412,57.4697109943991,0.06493098757719667,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014596700404936396,6360.369212787959,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.485243010148714,51.45443406148514,2826.614814523341,2.826614814523341,12294.07784377203,1152.6420166642365,13.8,207.7798344308613,3.7078424878294243,False,1,2826.614814523341,427.52141383176144,35.84304282822686,-0.41331964374251,131.71288334036225,0.0,1.613789732996837,6.195662534659417,57.43135196565782,0.06369947800251329,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014597245828217009,6367.821207476417,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.485203018178154,51.45441072319829,2831.6284686133604,2.8316284686133604,10782.933136586902,1079.4808029577048,14.1,207.80641347432692,3.708591691099108,False,1,2831.6284686133604,428.03035100861246,35.08576939078267,-0.41280159691516877,130.2245057421681,0.0,1.5144608854554025,6.1956608157391715,57.44294055529652,0.06959005610556604,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014597804576974011,6375.455265129182,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48516298905736,51.45438733695354,2836.6480178253323,2.836648017825332,8308.665818118427,947.5717685853516,14.3,207.8408572404432,2.7478471460948386,False,1,2836.6480178253323,428.5511290320784,34.31184859177247,-0.3181946100100707,128.7171385211349,0.0,1.415783780044622,6.197580649072409,42.57501074811553,0.08637320435861817,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.01459837632548546,6383.2669354811715,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.485123131378145,51.45436401694108,2841.647668420256,2.841647668420256,11513.95417125636,1115.4721085114563,14.4,207.86570719826605,2.283503337079888,False,1,2841.647668420256,429.0803679602955,33.70560508405418,-0.2720470245803688,127.19799101718452,0.0,1.3403595995893989,6.198304192616494,35.38462077019006,0.06014532130230611,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014598957363001971,6391.205519404428,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.485083148731448,51.45434059924574,2846.664154050583,2.846664154050583,7791.946554831964,917.6339012172358,14.5,207.90242931792974,1.2492240728227253,False,1,2846.664154050583,429.6204015249679,33.176712796060585,-0.17038200507423168,125.65527046723327,0.0,1.2736000203473827,6.199436289012961,19.361212625414428,0.08610786695383556,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.01459955025166628,6399.306022874514,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.485043301762808,51.45431722481201,2851.665327020234,2.851665327020234,7607.600796629246,906.714007273132,14.6,207.93989661430203,0.7500462024070111,False,1,2851.665327020234,430.16582805134385,32.842161681396,-0.12116147207073893,124.09816995457052,0.0,1.2321031488027199,6.199745613123315,11.625239132531672,0.08642469271904588,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014600149061121571,6407.487420770153,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48500365370649,51.45429393028102,2856.643274321719,2.856643274321719,10571.753698750914,1068.857934476218,14.6,207.9668725686287,0.7500462024070111,False,1,2856.643274321719,430.71347836732883,32.60328685492293,-0.12081746243698026,122.52865217535853,0.0,1.2028831618411608,6.199745613123315,11.625239132531672,0.061291157546735225,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014600750312017057,6415.702175509928,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48496379681722,51.45427048641943,2861.6487024537623,2.8616487024537625,10849.626116929632,1082.8139782959904,14.6,207.99324736419445,-0.25011351734893483,False,1,2861.6487024537623,431.26822200789,32.362005066682585,-0.02250465933176387,120.92993224327186,0.0,1.17369219254668,6.199900607742028,-3.876697370540392,0.05884074467037623,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014601359350487259,6424.023330118345,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48492389813264,51.45424699189294,2866.660615469708,2.866660615469708,9742.4125854695,1026.0764645860606,14.6,208.0225815192658,-0.4446689869937954,False,1,2866.660615469708,431.82614467608755,32.316803972190066,-0.003429030181186304,119.30767853010299,0.0,1.1687952856615138,6.199858705242431,-6.892212224912039,0.0653450026355293,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014601971879128392,6432.392170141308,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48488416332718,51.45422356496349,2871.653313705419,2.8716533137054188,11503.123480912776,1114.947346329351,14.6,208.04737817076,-0.8892763894059899,False,1,2871.653313705419,432.38237614374947,32.30993756802484,0.040250440400756225,117.66940953975042,0.0,1.1684972131356097,6.199674865828299,-13.783061200437132,0.05531953815373961,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.014602582551044883,6440.735642156236,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
