s_m,grade_pct,heading_deg,v_safe_kmh,r_min_m,stop_event,lap,distance_km,altitude_m,v_kmh,weather_scenario,motor_name,fc_name
4081.437285690587,-0.4725097151094041,331.88090205425954,539.7311651117784,2695.6410228706145,False,2,4.081437285690587,10.3,24.3,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4091.436101187199,-0.013938365313479348,332.1420936796934,442.40981270344014,1811.158955302277,False,2,4.091436101187199,10.3,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4101.3827601510975,0.499454553717305,332.4745884061251,419.288167756257,1626.7929404176734,False,2,4.101382760151098,10.2,24.3,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4111.413934652367,1.2478755037611151,332.88037160818914,363.8158102902569,1224.8141690777295,False,2,4.111413934652367,10.1,23.400000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4121.420700333,2.414987248434207,333.47027294382116,284.9805597254192,751.5147962098055,False,2,4.121420700333,10.4,23.400000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4131.496268417783,1.5615768088348352,334.394657786818,237.2781352534342,520.9817456634943,False,2,4.1314962684177825,10.7,21.6,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4141.556514108057,-0.5040890755651303,335.9513340532597,169.67980435601422,266.4203379672682,False,2,4.141556514108057,10.9,19.8,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4151.653598435704,-1.7824573005602118,338.9046610340057,126.64661310274076,148.42061450044775,False,2,4.151653598435704,10.9,20.7,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4161.542564181549,-2.5171740111700913,344.46483628126975,87.7308875786711,71.22166326638066,False,2,4.161542564181549,10.7,20.7,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4171.097124570339,-2.768924460623107,354.7291767684387,67.18412338403607,41.76768213782808,False,2,4.1710971245703385,10.4,21.6,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4180.737443283954,-2.0923358452117906,5.86172689608,72.83793891497155,49.09331534246107,False,2,4.180737443283954,10.1,22.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4190.201626836957,0.6334282378500311,15.667183591157595,87.18043337047928,70.33072793631446,False,2,4.1902016268369575,9.8,23.400000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4204.573054023394,4.085918990309026,26.14014811615138,76.16407026022726,53.67936322632591,False,2,4.2045730540233945,9.6,21.6,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4214.010263027468,6.946669053223591,35.501480792374736,78.20029485684482,56.58793507004796,False,2,4.214010263027467,10.1,19.8,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4222.944808651421,8.023081357833668,44.74848771517637,73.8883417475515,50.51948390334068,False,2,4.222944808651421,10.9,14.4,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4231.6097037592135,5.969461108285821,54.920466491222726,79.11205225623154,57.91517418638138,False,2,4.231609703759213,11.8,0.0,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4243.7374512251545,3.3078262455204186,63.119259757583905,81.50708345874219,61.47489162229015,False,2,4.2437374512251544,12.8,15.3,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4251.043267651358,0.3687990895406779,73.11925979826304,73.12296363329813,49.47828467199078,False,2,4.251043267651358,12.8,0.0,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4262.610994654486,-2.3594196723421295,84.60526701049133,70.14542851395936,45.53085551223967,False,2,4.2626109946544855,13.0,15.3,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4270.845805079799,-4.283721379210953,97.93982255053017,66.14571752028235,40.4865274851165,False,2,4.270845805079799,12.7,18.0,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4283.647173463504,-5.761065788453255,107.34091125282802,88.43894692687338,72.3759355637868,False,2,4.283647173463504,12.0,22.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4292.258972663903,-5.387666157929111,113.02405940292175,94.8155643714586,83.18908246404092,False,2,4.292258972663903,11.5,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4300.947609778347,-4.4080995999029575,116.59356010610352,125.18063203412238,145.00445498293234,False,2,4.300947609778347,11.0,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4310.11624531257,-3.0870490155079495,119.04314112490717,169.43309302047365,265.64616058862464,False,2,4.31011624531257,10.5,29.7,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4324.282882849437,-1.7347431638803,120.74431493176701,215.23245565221077,428.66950237224097,False,2,4.324282882849436,10.1,30.6,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4333.852642744412,-0.3431307789900575,121.95717904988109,221.36078158911363,453.4280933390119,False,2,4.333852642744412,10.0,31.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4343.6752595583885,0.452128771072262,123.41412142681,188.87382629642312,330.10387504054347,False,2,4.343675259558388,9.9,31.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4353.550743572434,1.1268222822919831,125.35252719256653,169.01361553031433,264.33243088015894,False,2,4.353550743572434,9.9,31.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4363.420908286336,2.036205290166494,126.76454093603184,209.1814440499693,404.9052229731494,False,2,4.363420908286336,10.1,30.6,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4373.331593778399,2.8126965261531467,127.75357403790835,254.23364557263983,598.0990539676018,False,2,4.373331593778399,10.3,29.7,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4383.131946088863,3.1926343376841357,128.752411878455,209.55053284848623,406.3353481682514,False,2,4.383131946088863,10.5,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4392.782414949629,2.8720136891841106,129.93717334517265,206.18932520183623,393.40458755560985,False,2,4.392782414949629,10.9,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4403.04405697556,2.0889633668558085,130.08388899329807,484.46621438393566,2171.8711517331617,False,2,4.40304405697556,11.3,24.3,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4413.347154384561,1.0430542261328548,129.66350640646144,329.177399675526,1002.6909284497408,False,2,4.413347154384561,11.5,22.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4423.298781321757,0.4269241726095889,129.44809767944497,551.7195752784629,2816.7211305420965,False,2,4.423298781321757,11.5,21.6,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4433.33061183899,0.5341117230268466,129.24937292090226,561.2659725962378,2915.0398234057925,False,2,4.43333061183899,11.6,20.7,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4443.403971246761,-0.480389354332881,129.06220928811678,572.7981912653137,3036.0599383642784,False,2,4.443403971246761,11.6,19.8,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4453.441423844363,-1.5660524182099205,128.8600712409783,542.4496586646663,2722.863974200931,False,2,4.453441423844363,11.7,19.8,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4463.414761192567,-2.1381352354385226,128.64804855658485,504.0530477419629,2351.0374950675173,False,2,4.463414761192567,11.6,21.6,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4473.467758202653,-1.839621122470127,128.4633614128487,593.8735267508794,3263.5855193440016,False,2,4.473467758202653,11.1,22.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4483.545231352246,-0.5616583132329876,128.29447790084475,490.8748613764234,2229.711370906732,False,2,4.483545231352246,10.9,22.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4493.654554550718,0.37794854864620553,127.76930253233667,257.32543150036696,612.7347127822421,False,2,4.493654554550718,11.0,22.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4504.022102200359,1.1360498312193834,126.12416969526834,143.32175990204254,190.07777086927152,False,2,4.504022102200359,11.0,21.6,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4513.823848977904,0.8447095366195349,123.12739801145611,134.21065022748496,166.6790537504183,False,2,4.513823848977904,11.0,19.8,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4523.233173146782,0.7638713509950343,121.33000633148461,192.103913886785,341.4911803813238,False,2,4.523233173146782,11.2,18.900000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4533.2208867675745,0.2528398355778965,120.34553296354605,254.0956317497586,597.4498595529008,False,2,4.533220886767574,11.5,18.0,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4543.331097491392,-1.274404415542257,119.69977883069254,309.8192790960203,888.2269446607706,False,2,4.543331097491392,11.3,17.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4553.3745787003145,-1.5547052652686708,119.2481122005201,372.971823136027,1287.2387717153497,False,2,4.553374578700314,11.2,17.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4563.481606868824,-1.685262717645902,118.82208258048914,368.7533801993346,1258.2851910374363,False,2,4.563481606868824,11.0,17.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4573.617764790871,-1.6755803001841922,118.31596486661076,318.3027150934585,937.5355653186452,True,2,4.573617764790871,10.8,0.0,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4583.922329200729,-1.5838563490207027,117.50991054972033,262.97796266528815,639.9496094605203,False,2,4.583922329200729,10.7,14.4,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4594.202510136483,-1.7465420606003041,116.09082447629623,169.19015376364692,264.88492070625915,False,2,4.594202510136483,10.5,20.7,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4604.126840692396,-1.3069227409807578,114.13648446277449,175.2935524740397,284.3406489732746,False,2,4.6041268406923965,10.3,22.5,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4614.124709746772,-0.33773198263970605,112.08882282896798,157.90629420282778,230.7310000102714,False,2,4.614124709746772,10.2,24.3,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4623.844417452529,0.555118652608828,109.55081263415124,150.6679452204674,210.0626289196787,False,2,4.6238444174525295,10.0,25.2,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4633.97934238762,1.2414314930786328,106.49120136131904,110.58621713466503,113.16420319545664,False,2,4.63397934238762,10.1,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4643.612132015127,1.968091046947647,102.88407178646946,122.23546087583266,138.26157315360047,False,2,4.643612132015127,10.4,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4654.187521039081,1.6740586564689448,102.51842727235834,353.6860610640585,1157.5585154889975,False,2,4.654187521039081,10.6,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4664.579218057687,1.4948969584224847,103.69800295572296,210.8232911963677,411.2862998169695,False,2,4.664579218057687,10.8,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4674.477343451592,1.1389016778600354,105.83126834949888,144.59907755777232,193.48090508476093,False,2,4.674477343451592,10.9,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4684.346126477162,0.8989912773083066,110.0266936341996,103.23825477871644,98.62530832509,False,2,4.684346126477163,11.0,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4694.1359408289845,0.4756130831784655,117.87372039304032,78.81712968884189,57.48417400089463,False,2,4.694135940828985,11.2,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4703.985506619164,0.625090919575608,128.47033402458732,71.83890054445884,47.75583241572306,False,2,4.703985506619164,11.2,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4714.05963332929,1.2030497556019952,134.72547854271244,101.50075021948255,95.33350706930024,False,2,4.71405963332929,11.2,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4724.241628635043,1.8363084500168472,137.91683999366646,142.67665200487278,188.3704975814955,False,2,4.724241628635043,11.2,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4734.366133941585,2.4100559620127555,139.58963987325788,195.375958665993,353.2232721699196,False,2,4.734366133941585,11.6,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4744.426201771492,1.4223186394863676,140.38846073309313,282.4360645485664,738.1546640868029,False,2,4.744426201771492,11.8,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4754.448903199487,1.379221472906142,140.5981269383767,527.5846529851406,2575.67684022435,False,2,4.754448903199487,12.0,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4764.4941054384035,1.5135099938939975,140.23220832493126,308.2830044767386,879.4400328204368,False,2,4.764494105438404,12.0,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4774.433216351705,1.6878142893201487,139.24974802875207,213.48709906524704,421.7453833002669,False,2,4.774433216351705,12.1,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4784.247988700296,1.6932382144372107,137.65760388167928,180.6705972492677,302.0522156855999,False,2,4.784247988700296,12.4,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4794.029028335684,1.2416138519695394,135.37563483667896,147.84268645644678,202.25848805832263,False,2,4.794029028335684,12.6,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4803.869224489228,0.7878157034482647,132.19234703911957,130.79629651959914,158.3062129557721,False,2,4.803869224489228,12.8,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4813.750692242851,0.672719490072158,129.9076099659284,165.52860685306928,253.54391098554052,False,2,4.813750692242851,12.7,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4823.673064538564,0.4475179310441384,128.20243755680565,192.14428559219647,341.6347280032268,False,2,4.823673064538564,12.7,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4833.614374478435,0.6701801591946763,126.51590789642015,188.493078229834,328.77431307920864,False,2,4.833614374478435,12.8,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4843.563285941224,0.5580214229756562,124.80559147479065,190.0073673031484,334.07805336130053,False,2,4.843563285941224,13.0,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4853.519714160913,0.2230798742924814,123.14800174571388,193.0947567337712,345.0229846205935,False,2,4.853519714160913,13.0,26.1,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4863.483315890473,-0.22288962620405123,121.54391799820576,196.37888831124232,356.8590045871503,False,2,4.863483315890473,13.0,27.0,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4873.453726762056,-0.22275260951956088,119.99358557773402,199.84747808892615,369.57655233851153,False,2,4.873453726762056,13.0,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4883.430569034416,0.0,118.55131021368175,209.0417802724226,404.3647188693363,False,2,4.883430569034417,12.9,28.8,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4893.413093506364,0.3337590358308771,116.99854756112234,187.68884469472184,325.97476992819463,False,2,4.893413093506364,12.9,29.7,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4903.400131909388,0.8896826794291381,115.05194252101592,169.79463314791192,266.78105357857754,False,2,4.903400131909388,12.9,29.7,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4913.391947669237,1.1118561994883986,113.58981864568526,208.3007936039412,401.5031108123307,False,2,4.913391947669237,13.0,29.7,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4923.3875009704,1.3351341440031255,112.35418344655233,222.4143027892837,457.7543597529087,False,2,4.923387500970399,13.2,29.7,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4933.3853747037765,1.336584395064072,111.11223108260046,223.5529564777793,462.4533192194533,False,2,4.933385374703777,13.3,28.8,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4943.373644500408,1.1145501313538835,109.94048639441795,230.0939529482683,489.9113214932659,False,2,4.943373644500408,13.4,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4953.324114607041,1.1146078712879852,108.74661789930585,216.9191942654486,435.41464329866807,False,2,4.9533241146070415,13.6,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4963.266883040069,1.002595047049085,107.34067968053637,198.9241075130515,366.1692764362398,False,2,4.963266883040069,13.7,27.0,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4973.2456752324015,0.751126406924582,106.42015663533516,262.7912971192696,639.0414409883301,False,2,4.973245675232402,13.8,27.0,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4983.244428419077,7.387938684992601e-05,105.84391990411896,332.1867171520336,1021.1077932815464,False,2,4.983244428419077,13.9,27.0,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
4993.248029110586,-1.284381473251158,105.40811684764049,381.9511828072864,1349.965854946647,False,2,4.993248029110585,13.9,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
5003.256713920186,-2.1340247550154254,104.9614210045518,354.03522759549327,1159.845177273356,False,2,5.003256713920186,13.8,28.8,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V
