latitude,longitude,distance_m,distance_km,r_min_m,v_safe_kmh,altitude_m,heading_deg,grade_pct,stop_event,lap,s_m,t_s,v_kmh,a_ms2,v_ceiling_kmh,f_traction_n,f_drag_n,f_roll_n,f_grade_n,f_cornering_n,p_wheel_w,p_motor_mech_w,p_motor_elec_w,p_fc_elec_w,h2_flow_m3_s,h2_cumulative_m3,accessory_energy_cumulative_j,motor_clipped,motor_state,weather_scenario,motor_name,fc_name,rule_violation
25.489979280199357,51.458526896247314,12686.210942877506,12.686210942877505,269.71508176598934,170.72577120224673,9.4,88.56368390719547,1.559720041396972,False,4,12686.210942877506,1825.1582301246797,42.72469219801835,-0.24792176392297477,104.6293248570941,0.0,4.674581621228521,6.199166002050098,24.1724086333607,4.125482443190695,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.055521524082297234,27062.373451870102,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489980385721967,51.4585757421298,12691.124846502846,12.691124846502845,170.52925950387052,135.75190114924504,9.4,90.18275003247845,1.5808166516873823,False,4,12691.124846502846,1825.574083948336,42.35353502943629,-0.26332223316007763,102.7871123932611,0.0,4.494353539812926,6.199145470959183,24.499280966811735,6.412132861708422,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05552198063728601,27068.61125922495,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489980252059357,51.4586221642979,12695.793496878434,12.695793496878434,139.23802537498025,122.66633653401806,9.5,92.0937847431374,1.6447913600522959,False,4,12695.793496878434,1825.972691790114,41.97567072404889,-0.2767123560956018,101.00572370385329,0.0,4.317338618688303,6.199081525972621,25.490489335448924,7.713642782995236,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05552241825836431,27074.590376851615,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48997875460165,51.45866754020165,12700.359916314139,12.700359916314138,108.6846235983956,108.37535176885412,9.6,94.4994203326774,1.8907830123322162,False,4,12700.359916314139,1826.3661631181424,41.58370856240351,-0.31210413137583193,99.23241126576904,0.0,4.1137121044232625,6.198812042643564,29.301521267177037,9.69840734313758,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05552285024019911,27080.49244677204,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48997558036101,51.45871222774354,12704.867829817435,12.704867829817434,87.87640636511344,97.45017235286174,9.7,97.4762439880941,1.6652393514570942,False,4,12704.867829817435,1826.7585034271663,41.14288484953774,-0.30141573291499585,97.45017235286174,7.105427357601002e-15,3.8754018609302396,6.1990605529826075,25.807298937230037,11.741924449426465,8.120493877237033e-14,9.553522208514157e-14,1.0794940348603568e-13,10.00000000000012,1.0978737306214714e-06,0.05552328098031785,27086.377551407397,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48997024086789,51.458757303132025,12709.439441314538,12.709439441314538,91.14068630984582,99.24362398571836,9.8,100.37308319711065,1.4422931592799908,False,4,12709.439441314538,1827.1606517976838,40.70651500451329,-0.2739436772100218,96.90303245868235,0.0,3.6483975928121266,6.199275243948407,22.35293069210146,11.082497470321448,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05552372248844965,27092.40977696516,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489962815754797,51.458802240881305,12714.03302810542,12.714033028105419,92.99861367187532,100.250074632062,9.9,103.22135149086506,1.218708102469567,False,4,12714.03302810542,1827.5689182101937,40.30388379614576,-0.24792080760903712,95.04209799257133,0.0,3.436400724394855,6.199459629896599,18.888329204719916,10.647298043216495,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.055524170713419044,27098.53377315281,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489953362695022,51.45884681559748,12718.636551640191,12.718636551640191,100.3065969169217,104.11449945496112,10.0,105.92919028632645,0.9862814401728401,False,4,12718.636551640191,1827.9820008040415,39.93520142315229,-0.21785694280412207,93.13984325070383,0.0,3.243558944769583,6.1996184730545645,15.286421590316,9.691797954911136,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05552462422594741,27104.730012060525,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489941460643795,51.458893014347446,12723.46617538549,12.723466175385491,120.3077674877646,114.02321998956862,10.1,108.22861430373541,0.7490823652842639,False,4,12723.46617538549,1828.4192495772609,39.59227377162992,-0.1824816855170234,91.10147561006454,0.0,3.079703870815719,6.199746061003676,11.610301108846079,7.942355271024224,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05552510426988927,27111.288743658817,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48992803054075,51.45893819102163,12728.246942050086,12.728246942050086,108.88815274012232,108.47677929695686,10.1,110.67565844764601,0.5038590573213658,False,4,12728.246942050086,1828.8555286431717,39.30566719013843,-0.16191144391896486,89.03778098364918,-3.552713678800501e-15,2.923831999624099,6.199841301589564,7.8096154844024674,8.648719353580315,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05552558324921495,27117.83292964748,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48991382840643,51.458979882403945,12732.725265678344,12.732725265678344,80.21506816590188,93.1053089940729,10.0,113.75049980181552,0.25227051165255593,False,4,12732.725265678344,1829.2669527022701,39.06585584164058,-0.15482656900491668,87.06027795245612,0.0,2.7551627186377368,6.1999002718213,3.9101300344179495,11.59740487789985,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05552603494088158,27124.004290533958,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48989901055352,51.45901718912107,12736.820548309928,12.736820548309929,71.78544952449573,88.07743923585483,10.0,117.03161722680875,0.25166214590236385,False,4,12736.820548309928,1829.6453630477774,38.854939129945436,-0.16146366185341673,85.21175282627932,0.0,2.590949684329614,6.199900366857533,3.900700576760549,12.819707944892148,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05552645038765931,27129.680445716567,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48988228348953,51.45905350835508,12740.916291371737,12.740916291371738,64.24311222635157,83.32201293320179,10.0,120.65363681043004,0.25191911931779676,False,4,12740.916291371737,1830.0259264336123,38.633729361706145,-0.16891390070094506,83.32201293320179,0.0,2.421675643451447,6.199900326742263,3.904683575427578,14.162136765128029,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.055526868198203454,27135.388896504093,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489863949357147,51.45908777944016,12744.916830288317,12.744916830288318,74.29271769849905,89.60238920818455,10.0,123.83032827211304,0.505436702420952,False,4,12744.916830288317,1830.3998080656493,38.4063756641821,-0.17983309329462827,89.60238920818455,0.0,2.2770138687514643,6.199840807998531,7.834067733824069,12.1027063299772,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05552727867302563,27140.997120984648,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48984284360378,51.4591226666228,12749.133081250922,12.749133081250923,98.31898207861528,103.0778031563073,10.0,126.3868480318485,1.2616955619677006,False,4,12749.133081250922,1830.7963412258807,38.14966043890812,-0.23375334446157914,103.0778031563073,0.0,2.1558153390269963,6.199426583811777,19.554472518849753,9.02331398324098,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05552771401636557,27146.94511838812,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489818621880502,51.459159080410274,12753.673015888742,12.753673015888742,125.61098207915686,116.50921412450158,10.0,128.49731500386008,1.498750414309336,False,4,12753.673015888742,1831.226796626251,37.78742703678696,-0.24300312330891968,114.27141461596426,0.0,2.0382505112350264,6.199223787903582,23.227723051291964,6.9292961323787345,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05552818660204184,27153.401949393676,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48979230836226,51.45919573178568,12758.372364764344,12.758372364764345,130.1732202859968,118.6061726459378,10.1,130.58788118567588,1.9731498773955896,False,4,12758.372364764344,1831.6768471273258,37.39371779811838,-0.28636536200023105,112.66115049016157,0.0,1.921702008485143,6.198713438540646,30.577476653167174,6.547835095843546,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.055528680700664426,27160.152706909797,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48976427455535,51.45923198189533,12763.161455470146,12.763161455470147,114.00464245948638,110.9961041500269,10.2,132.96283741185528,2.180120198460523,False,4,12763.161455470146,1832.140874689109,36.915344683569025,-0.31050249341776653,110.9961041500269,0.0,1.7911406086932378,6.198447137556442,33.783399509191526,7.286406704565909,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05552919014433479,27167.113120336548,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489735722993814,51.45926594546789,12767.81668422394,12.767816684223941,114.88558512233836,111.42412634610304,10.3,135.25580072869593,2.3699552394281413,False,4,12767.81668422394,1832.5980185627352,36.40434515816735,-0.3266980498104381,111.42412634610304,0.0,1.6648487425603629,6.198179582356705,36.723520440307,7.031743104825153,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05552969203058476,27173.97027844094,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48970671172325,51.4592977994198,12772.354476961309,12.77235447696131,119.68588226189942,113.72813834298614,10.5,137.41852081663552,2.5711202591591107,False,4,12772.354476961309,1833.050058485444,35.87269513789986,-0.3426318900406605,113.72813834298614,0.0,1.5452717423556044,6.197871737504151,39.8386839699165,6.554011176648112,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0555301883133411,27180.75087728157,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.4896768839402,51.45932816542055,12776.853898377525,12.776853898377524,131.7461054732848,119.32058125209268,10.6,139.397411294986,2.319953178454364,False,4,12776.853898377525,1833.5051581946325,35.31134111324154,-0.31233103840047827,119.32058125209268,0.0,1.4317525933490542,6.198252218069012,35.94913733542754,5.769161920429956,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05553068795535663,27187.577372919397,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489645387934136,51.45935807448503,12781.460601216864,12.781460601216864,147.30043174886262,126.16778457984852,10.8,141.21308705831143,2.3489355511980774,False,4,12781.460601216864,1833.9783780201328,34.77925665107683,-0.3096984142404895,122.84723587883983,0.0,1.330518764216214,6.198210305081032,36.39799134851779,5.005629032182305,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05553120749097185,27194.675670301902,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48961212231381,51.45938769099264,12786.198957789155,12.786198957789155,137.7571562228774,122.0122825425844,10.9,143.26231176958004,2.3254290887620637,False,4,12786.198957789155,1834.4727628039643,34.22805999019874,-0.3078431892760209,121.3383235256282,0.0,1.2229458653190373,6.198244338861796,36.033944212110015,5.184089489320457,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05553175026303884,27202.091442059376,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489575095038006,51.45941830836194,12791.327970983999,12.791327970984,267.9638400620711,170.1706131664167,11.0,144.3570142247071,2.040748112631263,False,4,12791.327970983999,1835.0170116141956,33.6249041479941,-0.26282197073218083,119.68356900585357,0.0,1.1306565052665085,6.1986293773829075,31.624603006987176,2.5719824860479754,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.055532347779510514,27210.255174212845,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489537550372603,51.45944813337962,12796.455923303572,12.796455923303572,344.7743072474987,193.02515709187531,11.1,145.19869311792445,1.7988848184108686,False,4,12796.455923303572,1835.5703357182954,33.101371514618876,-0.2346171745189007,118.00596221212247,0.0,1.0555307981617146,6.198917100497213,27.87784465667989,1.937221018647491,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05553295525950892,27218.55503577434,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48950040434887,51.459476735837534,12801.476682958655,12.801476682958656,321.3956950038829,186.3659188697247,11.1,146.09385366992024,1.2444278552860166,False,4,12801.476682958655,1836.120235508838,32.636914148166575,-0.18035274921785893,116.33998816756707,0.0,0.989177642691577,6.199439995730831,19.286889544654176,2.02022719334513,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05553355898004343,27226.80353263248,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48946269352208,51.45950481547975,12806.519218923853,12.806519218923853,324.0965450161988,187.1473440003992,11.2,146.9828025540263,0.7484331860063479,False,4,12806.519218923853,1836.679561987208,32.27376030306284,-0.13098451907395386,114.64242343118818,0.0,0.9365119526171317,6.199746362342825,11.600239805998767,1.9590558927259878,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.055534173049890875,27235.193429808027,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489424635981088,51.45953221335768,12811.555787257685,12.811555787257685,292.3914950933076,177.75786903703775,11.3,147.94854457072552,0.5004318989522697,False,4,12811.555787257685,1837.2436945601,32.00774682154765,-0.10751445177180509,112.92139609718399,0.0,0.8951094705494193,6.19984236851333,7.756497224199658,2.1358343166827947,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05553479239622324,27243.65541840141,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48938763692595,51.45955787714399,12816.399483457692,12.816399483457692,293.54056946863045,178.10681339899298,11.5,148.8996171441687,0.5004318989522697,False,4,12816.399483457692,1837.790284872656,31.796187933473995,-0.10706821779913349,111.24116090739336,0.0,0.8609959171721908,6.19984236851333,7.756497224199658,2.099442902377914,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.055535392483368806,27251.85427308975,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489349616919256,51.4595832857641,12821.32589523982,12.82132589523982,333.1361027536886,189.7393103466932,11.4,149.75539078070148,0.0,False,4,12821.32589523982,1838.3499572973562,31.580464668843717,-0.056034272174050485,109.50579025716557,0.0,0.8286019389022996,6.1999200000000005,0.0,1.8248930645976775,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05553600693302164,27260.249359460253,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48931027646924,51.45960869684804,12826.378064828275,12.826378064828276,600.942180436609,254.8371922925612,11.4,150.23483025267922,-0.22479114317724871,False,4,12826.378064828275,1838.9269402044029,31.464073726732124,-0.028678648094006574,107.69708163477772,0.0,0.8113331337531423,6.199904335633494,-3.484208957991585,1.004197887457987,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0555366403873983,27268.90410306595,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489270888777632,51.459633651547925,12831.411709333554,12.831411709333553,800.4136560928331,294.1058832400977,11.3,150.59324414419564,-0.9030968955096916,False,4,12831.411709333554,1839.503415948665,31.404556564716202,0.03952579840143039,105.86427724174739,0.0,0.8014154956725331,6.199667187685627,-13.997250475980476,0.7510916451963149,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.055537273284974265,27277.55123922988,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48923154783092,51.45965821610515,12836.421401207506,12.836421401207506,1631.358659478342,419.87613768765146,11.3,150.76673508426768,-1.778114433532778,False,4,12836.421401207506,1840.0769469887473,31.48616594487833,0.12771364319401218,104.00813216186023,0.0,0.807931351451412,6.198940120805273,-27.556062253523194,0.3704351566125878,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05553790294963687,27286.154204831117,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489193006748252,51.45968211115128,12841.320826064866,12.841320826064866,1518.8181543145972,405.1346205023577,11.2,150.9494028700028,-1.8092020337116366,False,4,12841.320826064866,1840.634854719137,31.742674688609277,0.13039183526577716,102.16022845946792,3.552713678800501e-15,0.8324731185498846,6.198905566400651,-28.037681393796102,0.40439273685277677,3.1325731824426834e-14,3.685380214638451e-14,4.1642714289700014e-14,10.000000000000046,1.097873730621463e-06,0.05553851546187817,27294.52282078696,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489155066909195,51.45970545776853,12846.135179051897,12.846135179051897,1185.1022736347393,357.869249867594,11.1,151.1827879573977,-2.048965456404446,False,4,12846.135179051897,1841.1786733944439,31.99794894305959,0.1529741559586278,100.31125654989671,-3.552713678800501e-15,0.8567187428898004,6.198618966007701,-31.75189034690806,0.5266359965473678,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05553911250611601,27302.680100916565,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48911660301429,51.459728900248,12851.00495736825,12.85100495736825,964.98295268599,322.92843502639835,11.1,151.47024312208197,-2.0505450085510213,False,4,12851.00495736825,1841.723999508771,32.29826383048059,0.15210889589122764,98.40566156852744,0.0,0.8855724999816779,6.198616959926944,-31.776357667744747,0.6589626570221597,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.055539711205331556,27310.85999263147,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489078245664743,51.459752000831095,12855.847823028027,12.855847823028027,746.9282299711756,284.1095970768426,10.9,151.84067496586619,-2.2699983599634677,False,4,12855.847823028027,1842.261342975677,32.59250882775624,0.17213180254371488,96.47327606666674,-3.552713678800501e-15,0.9133913805844897,6.198323240987838,-35.175458978914584,0.8669195554353029,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05554030114060819,27318.920144635063,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.489039731242503,51.459774839870825,12860.693440252615,12.860693440252614,574.2521956475241,249.1138074393974,10.700000000000022,152.32286037202914,-2.253877617308201,False,4,12860.693440252615,1842.793868938794,32.922501581913835,0.16855960183449079,94.50025290786974,0.0,0.9444705164078654,6.198345831111329,-34.92578233269356,1.1505488953248197,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.055540885786873974,27326.90803408182,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48900100141144,51.459797344168045,12865.544284623276,12.865544284623276,405.19343284368506,209.2558780521618,10.6,153.0000212935622,-2.2753917608993026,False,4,12865.544284623276,1843.3217297751573,33.24281522655894,0.16724760292399568,92.48295054435012,0.0,0.9730783665780194,6.198315647285537,-35.258990888216836,1.6624756123619642,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05554146531141964,27334.82594662727,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48896277482425,51.45981892175362,12870.302670642732,12.870302670642731,331.62390689673424,189.30818123275367,10.5,153.84013576138193,-2.502074727618029,False,4,12870.302670642732,1843.834652269819,33.55164143434358,0.18672731664963013,90.46040042204024,0.0,0.9994215713736172,6.1979802186141555,-38.76952416817736,2.0692063475480285,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05554202843555237,27342.519784047192,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48892231029187,51.45984094071301,12875.302479652997,12.875302479652998,227.7313597553858,156.87649838465572,10.4,155.11515485614552,-2.4993652837160685,False,4,12875.302479652997,1844.368265733357,33.9103461909721,0.17989551697757328,88.28532661704108,0.0,1.0281264499399874,6.197984415470069,-38.727567692597795,3.077965144731158,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.0555426142757563,27350.523986000262,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48888000236102,51.45986268189469,12880.4742964711,12.8804742964711,139.43090319423467,122.75126817371472,10.3,157.24112888100262,-2.704135995934259,False,4,12880.4742964711,1844.9144688037647,34.26408033238475,0.18682006556327024,85.97754602279548,3.552713678800501e-15,1.0503815942999513,6.197654442704867,-41.898251172200276,5.132644776198764,3.381401858010625e-14,3.978119832953677e-14,4.49505065870472e-14,10.00000000000005,1.0978737306214633e-06,0.055543213937758885,27358.71703205638,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48883663370239,51.45988283754461,12885.688807374974,12.885688807374974,96.78153859990584,102.26869834223216,10.2,160.3358205606055,-3.037852403804485,False,4,12885.688807374974,1845.4594235564725,34.630590869852256,0.20407152939159864,83.58623123587213,0.0,1.0705103080291236,6.19706116583808,-47.06439289791158,7.553519780171799,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.055543812229266264,27366.891353346993,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48879175519161,51.45990060394281,12890.971789252284,12.890971789252283,66.52968932923928,84.79187033882039,10.1,164.69542723594304,-3.5689500588098118,False,4,12890.971789252284,1846.0054499772357,35.031733278236416,0.23257769633871736,81.09163570576854,0.0,1.0953308647466724,6.195975223613906,-55.28281534675247,11.24423323687455,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05554441169732984,27375.081749658442,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48874922936429,51.45991349614077,12895.857981067558,12.895857981067559,57.33392616838066,78.71405913736977,9.9,169.34108376337144,-3.8601677895843034,False,4,12895.857981067558,1846.5045970561134,35.44965899809899,0.2474509212869931,78.71405913736977,0.0,1.1338859563287937,6.1953059379252045,-59.78730107049811,13.360863612899204,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05554495969779546,27382.56895584161,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48870970456545,51.45992173717944,12900.314305249438,12.900314305249438,84.96152179587975,95.82031818698196,9.7,172.43086808055932,-3.664182250225638,False,4,12900.314305249438,1846.9546033222634,35.850535072616445,0.25415470966593173,95.82031818698196,0.0,1.1825201394038807,6.195762108313549,-56.75600385975769,9.221277484823046,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.055545453747853676,27389.31904983386,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48866715468485,51.45992800085652,12905.069906591742,12.905069906591741,90.42289778813772,98.85204943932509,9.5,175.42115903580282,-3.9386585888845818,False,4,12905.069906591742,1847.429271011039,36.28483557567912,0.28283681043190206,98.85204943932509,0.0,1.2422667604677256,6.1951166102067585,-61.00112311483095,8.875523695915946,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05554597487303996,27396.43906516549,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48862455627781,51.459931780256426,12909.804260598094,12.909804260598094,88.84891585654019,97.98791882631294,9.3,178.4544752437156,-4.2185512024707466,False,4,12909.804260598094,1847.895934389472,36.75999806908394,0.3072684712356249,97.80614074647535,0.0,1.3148876672165049,6.194410609533755,-65.32859581361542,9.270879081636428,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05554648721050418,27403.439015841985,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48858191606286,51.45993305478199,12914.529702699849,12.914529702699848,85.11936293837516,95.90928416940078,9.0,181.64361564293364,-4.215380028602919,False,4,12914.529702699849,1848.3555308337666,37.26838825764943,0.3021594601489827,95.90928416940078,0.0,1.3973537460423593,6.1944188784536065,-65.27957407258556,9.946606744550333,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05554699178936706,27410.332962506403,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.488538578015596,51.45993167713976,12919.332710969229,12.919332710969229,90.37754408563302,98.82725556039864,8.8,184.67315695106504,-4.1751253729909665,False,4,12919.332710969229,1848.8163856215588,37.76969413964037,0.2997190388913056,98.82725556039864,7.105427357601002e-15,1.485520712452313,6.194523305924837,-64.65727857037666,9.621626407173233,7.454717167445081e-14,8.770255491111861e-14,9.909893210295889e-14,10.00000000000011,1.09787373062147e-06,0.05554749774973221,27417.245784323288,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.488495326965516,51.4599277604508,12924.140246763322,12.924140246763322,103.29654330090304,105.6548314703921,8.7,187.29843665621814,-3.928193601710581,False,4,12924.140246763322,1849.2716529769143,38.26092239870907,0.28119828168936806,105.6548314703921,-7.105427357601002e-15,1.5761473005805493,6.195142071980675,-60.83929362210631,8.638675742624928,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05554799757580206,27424.07479465362,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.488453154664136,51.4599217768525,12928.850710384228,12.928850710384227,114.35757722806676,111.1677818614836,8.5,189.6656175084579,-3.67141486038153,False,4,12928.850710384228,1849.7122955329746,38.706990945281184,0.25963228209596223,111.1677818614836,0.0,1.6641133043675385,6.195745694449282,-56.86788203436493,7.986122464386077,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05554848134568895,27430.684432994527,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.488410538839084,51.45991373612916,12933.640466568462,12.933640466568463,131.71652593521014,119.3071856158686,8.3,191.76606388382214,-2.9669351600772274,False,4,12933.640466568462,1850.1554031638407,39.12115310877831,0.19580511413083618,110.2537404758085,0.0,1.749471209539967,6.197192997138111,-45.96667449248358,7.082802253133382,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05554896782191672,27437.331047457516,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48836708529339,51.459903709170895,12938.558757457502,12.938558757457502,143.39307223077847,124.48314504799696,8.1,193.71132357120706,-2.5028452288090133,False,4,12938.558757457502,1850.606162757701,39.43889283017527,0.15283455156611833,108.50548829149243,0.0,1.8234574778422588,6.197979024299627,-38.78145557306666,6.612159923478074,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.055549462699033644,27444.09244136542,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48832440828899,51.4598921740211,12943.426783060147,12.943426783060147,123.4391061155893,115.49757115640634,7.9,195.9719114243272,-2.0357797826186035,False,4,12943.426783060147,1851.049149505442,39.68262608156196,0.09921830233391067,106.74691245424145,0.0,1.8962669182992906,6.198635651987412,-31.54764285033714,7.776248511292552,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.055549949042547,27450.737242581537,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
25.48828172895408,51.45987864148196,12948.346795980791,12.948346795980791,109.42695142867284,108.74482968382604,7.8,198.56681674447387,-1.7722129025733575,False,4,12948.346795980791,1851.49459908618,39.841734385796165,0.06617207741925482,104.93961651256511,0.0,1.968014516038399,6.198946612886204,-27.46463292430085,8.842483563133984,0.0,0.0,0.0,10.0,1.0978737306214578e-06,0.05555043808994001,27457.418986292607,False,cruise,typical_january,Innotec Power 145-DZS48-010,G-HFCS 600W 24V,False
