s_m,grade_pct,heading_deg,v_safe_kmh,r_min_m,stop_event,lap,distance_km,altitude_m,v_kmh,weather_scenario,motor_name,fc_name
1512.3419712286548,-0.6080262225697421,93.0644927408261,331.2998792794916,1015.6629742393574,False,1,1.5123419712286548,11.0,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1522.5399120845923,-0.6756790825703145,92.52995284427735,331.7521418545236,1018.4378613506284,False,1,1.5225399120845924,11.0,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1532.5597702711848,-0.7261844271195802,92.0921249788228,376.613967009837,1312.501805796023,False,1,1.5325597702711848,11.0,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1542.6003397599366,-0.7580077127329614,91.5766706331454,321.8424312086913,958.5034179394072,False,1,1.5426003397599366,11.0,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1552.6010492450123,-0.763268083771141,90.7999808129847,250.0890163163369,578.7570602714561,False,1,1.5526010492450122,11.2,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1562.5194676611604,-0.7583933072665741,89.97842626869354,275.8890261109284,704.3295631563665,False,1,1.5625194676611605,11.4,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1572.464156460586,-0.7481178535879357,89.38906125706757,329.37561977356853,1003.8988688237588,False,1,1.5724641564605861,11.6,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1582.5096268637444,-0.7399670253916417,88.82463455324469,324.820511623541,976.3239825695006,False,1,1.5825096268637444,11.6,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1592.776142776627,-0.7447299314952385,88.2775317060491,332.8209331681874,1025.0105448968222,False,1,1.592776142776627,11.5,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1602.6451467723134,-0.751690371184472,87.74528021236577,330.8493009473617,1012.9021852503108,False,1,1.6026451467723135,11.8,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1612.6203644417317,-0.7554059377462596,87.22360296350269,296.97647743659235,816.1146399477401,False,1,1.6126203644417316,12.1,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1622.6200809504844,-0.7172431789095628,86.73166025867553,370.466299187008,1270.0022174521955,False,1,1.6226200809504845,12.4,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1632.6900450247745,-0.6591197892067215,86.33038762101208,360.424370196504,1202.08550912829,False,1,1.6326900450247745,12.4,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1642.636532408259,-0.5853755679510082,85.85469527401756,307.46978518319764,874.8064052195203,False,1,1.642636532408259,12.4,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1652.6965282016974,-0.48934339249615305,85.40452264563638,393.0543090310129,1429.592262499537,False,1,1.6526965282016974,12.4,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1662.7767758069117,-0.4159673616513205,85.03176838217402,397.58918142397465,1462.7704636587002,False,1,1.6627767758069116,12.5,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1672.866308974562,-0.33911283730584996,84.65923696320473,402.94647492256513,1502.4560851209417,False,1,1.672866308974562,12.6,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1682.783941680102,-0.27569352663612684,84.38699913600732,464.6362141544675,1997.7133760753163,False,1,1.682783941680102,12.8,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1692.7677475767464,-0.23061685874419424,84.2391313628552,638.8720102662206,3776.893932258313,False,1,1.6927677475767464,12.8,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1702.781719091541,-0.14659328466508897,84.18444675363367,1195.3919224873364,13222.930008838686,False,1,1.7027817190915409,12.8,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1712.7814242302857,-0.08452714770134392,84.2104823876989,966.6405925739492,8646.43583211479,False,1,1.7127814242302857,12.6,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1722.7343535036505,-0.07519598626179805,84.29930574432038,725.1482655293725,4865.872112996028,False,1,1.7227343535036506,12.0,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1732.6874412977563,-0.07528983249702986,84.47124036211153,547.8979599147477,2777.834913453126,False,1,1.7326874412977564,11.3,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1742.5725612695137,-0.09303798445915563,84.65984004336644,551.3349879932957,2812.795594375631,False,1,1.7425725612695138,10.8,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1752.5328660708767,-0.13399754698000838,84.80617980015407,634.2050812178319,3721.915422091237,False,1,1.7525328660708768,10.4,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1762.4670821494046,-0.18680034955853975,84.98200351576872,549.1189064368597,2790.229070998321,False,1,1.7624670821494046,10.0,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1772.3990249148644,-0.24057646413681283,85.24588557928348,431.2047010331726,1720.5767071925386,False,1,1.7723990249148645,9.7,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1782.3384687825785,-0.3070928361835844,85.67001076504732,345.4280922890298,1104.1355002716691,False,1,1.7823384687825785,9.4,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1792.37783977899,-0.4296371017353375,86.46319336190939,239.5074182600803,530.8172211155847,False,1,1.79237783977899,9.2,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1802.558057179944,-0.5763900471416367,88.01922767382885,166.77253281979117,257.36892851550857,False,1,1.802558057179944,9.3,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1812.5352807576105,-0.6726395470005446,91.28228836965835,119.3336223609544,131.77490535300404,False,1,1.8125352807576105,9.4,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1821.7941051621165,-0.7376012902637318,96.46524830228728,94.0388688960902,81.83175378724488,False,1,1.8217941051621165,9.6,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1830.888382138702,-0.8082854364694125,102.100102666975,101.84393211534848,95.97925683035508,False,1,1.8308883821387019,9.8,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1840.0858865052555,-0.8622784348236006,108.17226265080319,107.8310526006728,107.595660181142,False,1,1.8400858865052556,10.0,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1854.1743881574232,-0.8392428259331235,115.24690871691766,87.25020456764967,70.44334546929717,False,1,1.8541743881574233,10.0,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1862.3708881423647,-0.7604237187100265,122.291354084479,81.99903948517947,62.21922478889034,False,1,1.8623708881423646,10.0,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1870.594154852512,-0.581260371422805,128.64284618623606,102.18895344453234,96.6306649700223,False,1,1.870594154852512,10.0,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1884.6231349660045,-0.3493305670344943,134.24685190220424,111.48335741193011,115.00775981702598,False,1,1.8846231349660045,10.2,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1893.8148374861837,-0.18695131098413095,138.5392213713182,113.79483279520632,119.8263000170354,False,1,1.8938148374861836,10.5,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1902.91346559324,-0.08630543231486608,142.3975616528059,121.2652489032032,136.0754535110067,False,1,1.90291346559324,10.8,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1912.772979695948,0.020578372480759152,145.0035696708707,167.58078564809395,259.86961896987214,False,1,1.9127729796959478,11.0,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1922.9215876033504,0.1259995007674354,146.8644940649831,180.99661255825205,303.1432896563576,False,1,1.9229215876033505,11.1,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1933.0097606590443,0.20583293563683874,148.92707566599876,169.12799007172072,264.69030891310405,False,1,1.9330097606590444,11.3,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1942.735284534164,0.31783783667859333,150.6555810367492,180.57937486366887,301.7472743394785,False,1,1.942735284534164,11.4,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1952.804570578277,0.46502502513618105,151.43593973611593,279.7123552897791,723.9863294179427,False,1,1.952804570578277,11.3,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1962.725460661195,0.6193555872778319,151.8587413048651,384.87150404091136,1370.6879014891622,False,1,1.962725460661195,11.2,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1972.434500655974,0.7641083943622761,152.3146084685169,338.79656921676474,1062.1480914522813,False,1,1.972434500655974,11.1,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1982.1317317669796,0.856040009798429,152.97482386867267,266.2971953634312,656.2060805488507,False,1,1.9821317317669795,10.700000000000022,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
1991.7935192622597,0.9114769105013255,154.1143930762999,191.3338094185288,338.7587346456853,False,1,1.9917935192622598,10.5,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2001.99793031514,0.9562492968799539,156.74680684610632,131.96835786679335,161.15607839859695,False,1,2.00199793031514,10.3,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2012.3792639280912,0.962538883892819,163.65059077063484,81.16525263487915,60.96033639961517,False,1,2.012379263928091,10.1,30.6,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2021.607156698539,0.941259629232705,171.03149896826886,90.21093385844908,75.30527913076739,False,1,2.021607156698539,9.7,29.7,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2031.1387911512213,0.9029513838276472,177.7662012733233,94.11955459862834,81.97223793326083,False,1,2.0311387911512213,9.3,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2040.7905930463808,0.8414264203107273,185.3193068648105,81.71241869712213,61.78502078094724,False,1,2.0407905930463808,8.8,28.8,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2050.481416244185,0.7897314876598466,193.0052638721802,86.86877529126757,69.82878134634987,False,1,2.050481416244185,8.5,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2060.294997389534,0.7578957583254634,198.06984075234345,111.39129391915748,114.81789032451856,False,1,2.060294997389534,8.1,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2070.10373366255,0.7442786207178705,202.3125336296795,120.78851979903844,135.00765187845295,False,1,2.07010373366255,7.8,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2080.073716346224,0.7578929940862131,205.72713610942733,134.93825562495908,168.49120981201654,False,1,2.080073716346224,7.7,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2090.047782746255,0.7966410981100938,207.90379135040305,171.4295689751125,271.9434054496661,False,1,2.090047782746255,7.8,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2100.331453644773,0.8485591039992928,209.1756033368577,223.4765281444348,462.1371659894048,False,1,2.100331453644773,7.9,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2110.3993160356104,0.8696794213633585,210.0940986133906,265.12727865786115,650.452958874046,False,1,2.1103993160356103,8.3,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2120.3677032519454,0.8475080566719935,210.93614396788485,269.04149133270647,669.8006870788886,False,1,2.1203677032519455,9.3,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2130.3284530580163,0.8011671553181983,211.6056208505771,312.4888731722101,903.5999148716464,False,1,2.1303284530580164,10.2,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2140.3255934321623,0.7354929055370687,212.19329330736014,320.45649126731945,950.2660461195686,False,1,2.1403255934321623,11.1,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2150.308012970018,0.6643209460894564,212.83115766686365,291.18388947254766,784.5881617134493,False,1,2.150308012970018,11.8,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2160.2246236610063,0.6065783978844008,213.58903693366352,280.07037740624327,725.8408703314642,False,1,2.1602246236610063,12.5,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2170.240916469229,0.5205568544879031,214.36864761139157,265.05968004946374,650.121313562666,False,1,2.170240916469229,13.0,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2180.30450453159,0.41672077064824414,215.4510267800577,222.39078607134644,457.6575646194857,False,1,2.18030450453159,13.4,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2190.59338338784,0.34337874964113857,217.0876460486313,178.73594369943945,295.6179906432935,False,1,2.19059338338784,13.8,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2200.820143689873,0.30119008301123695,219.92047715124374,127.8938863480667,151.35843707653294,False,1,2.200820143689873,14.2,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2210.8904656189898,0.2941945644665759,225.052516772275,96.06633250160674,85.39835154342514,False,1,2.2108904656189896,14.8,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2220.9024352515694,0.3119827143169067,231.29365291940945,100.10675473763138,92.732897678442,False,1,2.2209024352515696,15.1,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2230.84053799146,0.36567995205103765,237.39797938948223,97.85394922093944,88.6061325138987,False,1,2.2308405379914604,15.2,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2241.0452987010285,0.44607376015772343,244.9587780249996,87.49234537364285,70.83488328884982,False,1,2.2410452987010285,15.2,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2251.262481435028,0.5123105618850445,252.9555479753503,86.93831873895239,69.94063000528266,False,1,2.251262481435028,15.0,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2261.4754546049444,0.5720619110484126,258.84483738297604,105.42212550536536,102.842020781088,False,1,2.2614754546049443,14.7,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2271.8110540466546,0.6196229896549207,264.36711101372913,101.90651477601268,96.0972507581752,False,1,2.2718110540466547,14.3,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2282.004586472214,0.6505752415040061,270.7597654779049,95.07069340108542,83.63737393707741,False,1,2.282004586472214,14.0,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2292.063666969096,0.665079568057653,274.98147360603787,121.50997773547812,136.62524317586417,False,1,2.292063666969096,13.6,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2302.3311060836995,0.6670034656886321,277.2899301600574,169.98893002849786,267.39196080128045,False,1,2.3023311060836997,13.3,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2312.528225559682,0.6663403537642638,278.68924661723577,219.75258483471643,446.8636717599833,False,1,2.312528225559682,13.2,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2322.7754008724,0.6626468783351025,279.53474671327024,276.96140829051194,709.8156706014834,False,1,2.3227754008724,13.4,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2333.0327467570232,0.6589335941639127,280.19309616445395,311.91831690417786,900.3032603150409,False,1,2.333032746757023,13.6,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2343.174061437216,0.6397567316341441,280.8816657586857,273.2555841808664,690.9476706481476,False,1,2.343174061437216,13.9,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2352.992958942656,0.6123681064133819,281.80780588990257,247.22166751394715,565.5618783796327,False,1,2.352992958942656,14.2,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2362.9290952812557,0.544998433722273,282.19298524852076,482.6101777474113,2155.2617346262714,False,1,2.3629290952812556,14.5,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2372.985577041007,0.45554256116220726,281.94132342676704,378.8445078366915,1328.0947397615794,False,1,2.3729855770410073,14.6,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2382.7763001666667,0.382489525589781,281.66691162360905,510.3794465036276,2410.4238651050177,False,1,2.382776300166667,14.5,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2392.6431001191754,0.3073163014381112,281.5027278822636,617.966927094251,3533.763908805348,False,1,2.3926431001191752,14.3,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
2402.526028839231,0.23722745304763646,281.39375034888974,759.7244634777566,5340.959534778855,False,1,2.402526028839231,14.2,27.900000000000002,typical_january,Innotec Power 145-DZS48-010,SZFC-1000
